firm_ID,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
22,NA,0,0.09942004971002485,-0.0452147701582517,0.05367008681925809,0.08764044943820225,-0.008421052631578947,-0.006369426751592357,0.0349002849002849,-0.04198210598761184,0.07902298850574713,0.03861517976031957,0,0.0032615786040443573,-0.007802340702210663,-0.023591087811271297,-0.014093959731543624,0.0013614703880190605,0.024322446143154968,0.048846675712347354,0.0724450194049159,6.031363088057901e-4,0.04038577456298975,0.009849362688296639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06579954093343535,0.050969131371141424,0.036885245901639344,-0.0461133069828722,-6.906077348066298e-4,-0.006944444444444444,0.03636363636363636,-0.02766531713900135,-0.03678001387925052,-0.015129682997118156,-0.06876371616678859,0.03475513428120063,-0.025190839694656488,-0.03915426781519186,-0.027709861450692746,-0.009220452640402346,-0.038917089678511,-0.0627208480565371,-0.03204524033930255,9.737098344693282e-4,0.04961089494163424,-0.03521779425393883,0.020172910662824207,0.15973534971644612,0.02852485737571312,0.312202852614897,0.03743961352657005,0.10535506402793947,0.24749868351764087,0.2664683382915427,-0.137248322147651,-0.012835472578763127,0.0027580772261623326,-0.05933202357563851,0.11654135338345864,-0.022958223560406475,-0.09784283513097072,-0.04099060631938514,0.020035618878005344,-0.058489742470536885,0.00927213722763097,-0.10009267840593142,0.03038105046343975,0.08045977011494253,-0.0425531914893617,-0.14106280193236714,-0.02924634420697413
24,NA,0.047,-0.1279847182425979,-0.12157721796276014,-0.00997506234413965,0.3198992443324937,-0.057971014492753624,0.008205128205128205,-0.03967446592065107,0.034957627118644065,0.19037871033776868,0.007738607050730868,-0.05004314063848145,0.03723887375113533,-0.08231173380035026,-0.04961832061068702,0.1214859437751004,0.09847806624888093,0.019769357495881382,0.08723747980613894,0.22511144130757801,-0.025469981807155852,0.02924704418170504,0.03204353083434099,-0.010035419126328217,-0.018485390578413835,0.015188335358444714,0.10712148414123279,0.1281081081081081,0.016770483948251078,0.005218216318785579,0.12600283152430392,-0.0016764459346186086,-0.10789252728799328,0.010352941176470589,-0.02328830926874709,0.09073451752280365,-0.04753521126760563,-0.13262476894639558,-0.03569525839104955,0.07348066298342541,0.10138960370560988,0.005644402634054563,-0.09260991580916744,-0.049484536082474224,0.0368763557483731,0.04184100418410042,0.0391566265060241,0.038910505836575876,0.09597378277153558,0.04741563434429731,0.07381729200652529,-0.023167489555639954,0.008553654743390357,0.0011627906976744186,0.048006194347657766,0.13335796084226081,0.01499348109517601,-0.07707129094412331,0.09151009046624912,0.012487992315081652,0.019924098671726755,0.09612403100775194,0.005091937765205092,-0.05150576977202364,0.04540059347181009,0.002849814762040467,-0.005967604433077579,0.023156089193825044,0.03352891869237217,-0.009191673425250067,-0.023465211459754432
25,NA,0.025423728813559324,0.16942148760330578,-0.03604240282685512,0.05205278592375367,0.2146341463414634,0.09507246376811594,-0.02752779248279513,-0.11649428415895481,-0.0018484288354898336,0.06296296296296296,0.09291521486643438,-0.02736051502145923,0.04081632653061224,-0.13937466878643348,-0.10899014778325124,-0.06565307532826538,-0.0628698224852071,-0.022292993630573247,0.008957654723127036,0.01533494753833737,0.03259141494435612,0.2825250192455735,-0.1908763505402161,-0.035153328347045626,0.11627906976744186,-0.12291666666666666,-0.027711797307996833,-0.02280130293159609,0.16166666666666665,0.035430224150397684,0.24860335195530725,-0.01174496644295302,-0.06791171477079797,-0.006071645415907711,0.04153940134392181,-0.06139315230224321,0.16226415094339622,-0.1038961038961039,-0.05314009661835749,-0.07971938775510204,0.00693000693000693,-0.031206657420249653,0.004294917680744453,-0.0698503207412687,0.05747126436781609,-0.08550724637681159,-0.08557844690966719,-0.0831146106736658,-0.039122137404580155,0.010923535253227408,-0.06483300589390963,-0.015756302521008403,-0.064034151547492,0.011454753722794959,0.021517553793884484,-0.01662971175166297,-0.03156708004509583,-0.06752037252619325,-0.031210986267166042,0.03756476683937824,0.011235955056179775,0.04938271604938271,-0.018823529411764704,-0.07553956834532374,0.05058365758754864,0.017369727047146403,-0.0975609756097561,-0.00945945945945946,-0.002728512960436562,-0.06429548563611491,-0.007309941520467836
26,NA,0.116600790513834,-0.10265486725663717,-0.11242603550295859,-0.04666666666666667,0.08391608391608392,0.057777777777777775,-0.029411764705882353,-0.047619047619047616,0.04318181818181818,0.08061002178649238,0.06048387096774194,0.0136986301369863,0.04054054054054054,-0.09276437847866419,0.018404907975460124,-0.11847389558232932,-0.029612756264236904,0.022004889975550123,0.009569377990430622,0.06872037914691943,-0.03547671840354767,0.06436781609195402,-0.04103671706263499,0.13348946135831383,0.09504132231404959,0.0037735849056603774,-0.015037593984962405,-0.013358778625954198,0.08317214700193423,0.08348794063079777,-0.003424657534246575,-0.06701030927835051,-0.10313075506445672,0.03696098562628337,0.03564356435643564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,NA,0.03927492447129909,0.0998062015503876,-0.0881057268722467,0.03671497584541063,0.15843429636533085,0.01553556827473426,-0.08856682769726248,0.029151943462897525,0.13476394849785409,0.09682299546142209,-0.004827586206896552,-0.05200281096275474,-0.07635285396590066,-0.024077046548956663,-0.01644736842105263,0.01588628762541806,-0.018930041152263374,0.023116438356164382,-0.024267782426778243,0.13379073756432247,-0.018154311649016642,-0.02465331278890601,0.035545023696682464,0.03418803418803419,0.06686701728024042,-0.045774647887323945,0.06937269372693727,-0.011732229123533472,0.05307262569832402,-0.0033921302578018998,-0.04424778761061947,-0.05270655270655271,-0.0518796992481203,0.13005551149881048,0.11789473684210526,-0.006414368184733804,-0.17043253712072304,-0.027237354085603113,-0.0864,0.050788091068301226,0.023333333333333334,-0.02847571189279732,-0.12241379310344827,0.08840864440078586,0.015342960288808664,-0.0017777777777777779,0.06589492430988424,0.08082545141874463,0.18377088305489261,-0.0013440860215053765,0.034320323014804845,0.0032530904359141183,-0.048638132295719845,-0.00980392156862745,-0.06647807637906648,0.041666666666666664,-0.039854545454545455,0.08839569762157248,0.05379636717934442,0.04629253083909448,-0.022931916823216946,0.10336140025193927,-0.07733445499339021,0.1153370237707587,-0.031881349994160924,-0.06347831466930644,0.09717909757547731,0.036789499036608865,-0.06179220628375631,-0.07229959764778707,-0.13872022419430172
28,NA,0.05722742969906265,0.15258982734484366,0.045748987854251015,0.1583430120015486,0.18683155080213903,0.2452509214629997,-0.033697632058287796,0.030395852968897265,-0.08712554310541962,0.08917835671342686,0.06692732290708371,0.023835319609967497,0.05862433862433863,-0.021391443422630947,-0.0355464759959142,-2.1181952976064393e-4,-0.009322033898305085,0.1429492691315563,0.021064510062065073,0.06759992632160619,-0.016908212560386472,0.021235521235521235,-0.05258635504382196,0.053561668792129716,0.013314888466194016,0.03737201365187713,0.07731534791906564,0.04596121545274088,0.04335766423357664,0.02417088251826869,0.01783754116355653,0.0509571313022378,-0.1500769625448948,-0.09387262300030184,0.0966022651565623,0.013734167556844194,-0.030257413819057655,-0.08009934802856256,-0.09466756665541681,0.05890027958993476,-0.031508537229361026,0.014988119173825625,-0.08211777417612101,-5.885815185403178e-4,-0.04063604240282685,0.0024554941682013503,-0.009389671361502348,0.02488593944421402,0.036827195467422094,-0.00273224043715847,-0.029354207436399216,-0.012298387096774194,-0.00959379465196979,0.07743271221532091,0.061491160645657184,0.139210716871832,-0.09756872715715875,0.06867406233491812,0.06788597792058,-7.741136398823347e-4,-0.0548497056089247,0.012295081967213115,-0.024777327935222672,0.00846894719362338,0.01300839782644492,0.0632952691680261,-0.04050322184719239,-0.003517748640869843,-0.00978818998716303,0.005185545292497164,-0.0967273899725939
29,NA,0.04704704704704705,0.06118546845124283,-0.04234234234234234,0.024459078080903106,0.03673094582185491,-0.010628875110717449,-0.01342882721575649,0.009981851179673321,-0.016172506738544475,0.0776255707762557,0.016101694915254237,0.012510425354462052,0.029654036243822075,-0.0088,0.007263922518159807,0.004006410256410256,-0.00558659217877095,0.0032626427406199023,0.036585365853658534,0.06745098039215686,-0.009551800146950772,0.026706231454005934,0.0050578034682080926,0.020423048869438368,0.01929949964260186,0.007713884992987377,0.0048712595685455815,0.02146814404432133,0.033220338983050844,0.023178807947019868,6.472491909385113e-4,0.00129366106080207,-0.0872093023255814,-0.03821656050955414,0.05224429727740986,0.007062146892655367,-0.014025245441795231,-0.02702702702702703,-0.08991228070175439,0.024096385542168676,-0.02431372549019608,0.004878048780487805,-0.08818770226537216,0.037267080745341616,-0.006843455945252352,0.013781223083548665,0.022090059473237042,0.05387205387205387,0.036741214057507986,0.029275808936825885,0.015718562874251496,-0.01989683124539425,-0.0030075187969924814,-0.007633587786259542,0.003076923076923077,0.04754601226993865,0.00951683748169839,0.050761421319796954,0.08350586611456176,0.035392535392535396,0.024238657551274082,0.08616504854368932,-0.03798882681564246,-0.008130081300813009,0.01288056206088993,0.01575262543757293,-0.06605399195864446,0.06334563345633457,-0.016194331983805668,0.03880070546737213,-0.038483305036785515
30,NA,-0.14609571788413098,0.36283185840707965,0.10497835497835498,0.19980411361410383,0.4383673469387755,-0.009686609686609686,-0.1892980437284235,0.10149041873669269,-0.003865979381443299,0.11836998706338939,0.19259687680740312,0.008754863813229572,-0.04773384763741562,-0.04050632911392405,-0.17889182058047493,-0.08804627249357326,-0.09372797744890768,0.06765163297045101,0.4355426074289876,0.1035007610350076,0.012873563218390805,0.07989105764866092,0.04918032786885246,0.1907051282051282,-0.06123822341857335,0.003942652329749104,0.09460906818993217,-0.030984996738421394,0.09121507909794682,0.021283158544108574,0.18000604047115676,0.03404146403890453,-0.1910891089108911,-0.20104039167686658,0.1037916507085408,0.03573907009021513,-0.0948073701842546,-0.21687638786084382,-0.038752362948960305,0.119960668633235,-0.053994732221246705,0.026450116009280742,-0.0108499095840868,-0.10557586837294333,-0.10117526826775677,0.038658328595793066,-0.09578544061302682,-0.12106537530266344,-0.12878787878787878,0.09565217391304348,-0.11255411255411256,-0.016260162601626018,-0.08016528925619834,0.23539982030548068,0.21963636363636363,0.04710793082886106,-0.07972665148063782,-0.12995049504950495,-0.005689900426742532,0.015736766809728183,-0.07605633802816901,0.06478658536585366,-0.02720114531138153,0.04341427520235467,-0.304654442877292,0.0821501014198783,-0.04967197750702906,-0.055226824457593686,0.1127348643006263,-0.11819887429643527,-0.2670212765957447
31,NA,0.03139013452914798,0.0625,-0.03989769820971867,0.148108684070325,0.28584686774942,0.06146059291395517,0.06641689373297002,0.027147876077930375,-0.10572139303482588,0.10292072322670376,0.012925598991172762,0.08416458852867831,-0.03335250143760782,-0.12879238548483046,-0.026630249231819735,0.08453174324798317,-0.0724450194049159,-0.07364746945898779,-0.12471740768651093,0.15023676280671544,0.13061377245508982,-0.141012909632572,0.046628131021194605,0.14522668632510136,0.16543289346636628,0.04832919083126208,0.07481559536354057,-0.18848039215686274,3.020235578375113e-4,0.13266847990329406,0.03388473852721451,0.09238709677419354,0.012520670918969998,-0.11175921605226319,0.17756763856054636,0.15267857142857144,-0.005422153369481022,-0.169392523364486,0.10571964369432724,0.06826372694509222,0.01865449493947212,-0.0039100684261974585,-9.813542688910696e-4,0.1369351669941061,0.06134439260411267,0.023607945294692283,-0.013360903451566725,-0.11544058205335489,0.0281484189362091,0.06702222222222222,-0.013162279240253249,0.027182171197028534,0.09714003944773175,0.021794679092138884,0.06428361282730215,-0.2387007601935038,-0.06663035584604213,-0.07197043376774946,-0.05994550408719346,0.01277167824333408,-0.05951327433628319,-0.2150082333568572,-0.14234342223554092,0.014675052410901468,0.19387052341597796,-0.13671988388969522,-0.11566913248150638,0.04980988593155893,0.0434625135820355,-0.14786532454009024,-0.2545824847250509
32,NA,0.059263521288837745,0.057577403585008145,-0.04776579352850539,0.04692556634304207,0.025244719216898505,-0.017811704834605598,0.05284974093264249,0.08267716535433071,-0.035,0.10833725859632595,-0.0025499362515937103,0.17915590008613264,-0.02556610664718773,0.004497751124437781,0.007835820895522387,-0.0018511662347278786,0.04191394658753709,0.2655631522130263,0.1302246232584589,-0.10591194968553459,-0.09482273494653912,0.024246192104445136,0.0030349013657056147,0.02564885496183206,0.12414409050312593,-0.04263771186440678,0.0351313969571231,0.048102618920363445,-0.004844467108618052,-0.016266460108443067,0.002362204724409449,2.618486514794449e-4,-0.08350785340314136,0.04398743216223936,0.028727770177838577,0.0932975871313673,-0.09931338891613536,0.004356112169888375,-0.061263214963404714,0.08431995379728559,0.2772303595206391,0.09046917736166632,-0.057688597337449354,0.10196560196560196,0.005759940542549238,0.05357472750785147,0.24548483254427494,0.08130311614730878,-0.08514540214828399,-0.08333333333333333,0.02218056857232115,-0.06800122249388753,9.83767830791933e-4,-0.058512396694214874,-0.06320224719101124,-0.13418290854572715,0.09458874458874458,0.017797112912794146,-0.04390907324655139,-0.037196876284422524,-0.006189967982924227,0.0234106529209622,-0.021825813221406087,0.00815275691911607,-0.040646946158757184,-0.07237581478984041,-0.03925369517809547,-0.034047919293820936,-0.009660574412532636,-0.017400474558397046,0.0316608532331634
33,NA,0.019115890083632018,0.10316529894490035,-0.023379383634431455,0.015233949945593036,0.00857449088960343,-0.030139935414424113,-0.07436182019977802,0.10311750599520383,0.03804347826086957,0.11518324607329843,-0.04507042253521127,0.07761194029850746,0.008310249307479225,0.03296703296703297,-0.022163120567375887,0.007252946509519492,-0.04950495049504951,-0.10890151515151515,0.05844845908607864,0.11244979919678715,0.06949458483754513,0.039662447257383965,-0.14285714285714285,0.03598484848484849,0.033820840950639856,0.046861184792219276,-0.016047297297297296,-0.0703862660944206,0.07571560480147738,-0.03862660944206009,0.08571428571428572,0.23766447368421054,-0.12093023255813953,0.010582010582010581,0.029917726252804786,0.04066811909949165,0,-0.05373342637822749,0.04129793510324484,0.04036827195467422,-0.03403675970047652,-0.021846370683579985,-0.0670028818443804,0.19613899613899613,0.040025823111684955,0.0670391061452514,0.10645724258289703,0.0473186119873817,0.03765060240963856,0.22641509433962265,0.033925049309664695,0.009156810377718427,0.03516068052930057,0.06050605060506051,0.004495159059474412,-0.08777969018932874,0.10075471698113207,0.09496057593417895,0.011584220413274891,0.10900621118012423,-0.053766451974236906,0.0319621189701095,0.04559793518784055,0.007405375754251234,0.08385515927035121,-0.03733602421796166,0.041928721174004195,0.204476861167002,-0.014199206514930047,-0.03812751535691591,-0.07707553402334287
34,NA,0.2047244094488189,-0.02178649237472767,0.005567928730512249,0.08194905869324474,0.10030706243602866,-0.11334423930824959,-0.1304691618344755,0.006365565322825098,0.13102409638554216,0.17390146471371504,0.06805807622504537,-0.01834862385321101,0.02608128667680939,-0.0925651345054014,0.05952380952380952,0.03128442388191231,-0.18350779747917112,0.031044461983688505,0.015310028068384792,0.11208846443830107,-0.05559322033898305,0.08064130174682939,0.05535872453498671,0.025079030558482613,0.2824835526315789,0.0030458480282141713,0.136007671408023,0.025464265616207092,0.0344354506791055,0.04003191913818327,0.11010230179028133,-0.028452943209307684,-0.16931467868152716,-0.09192121039109336,-0.08849418421879912,0.005884389061959155,-0.11527873365450791,-0.13029949436017113,-0.1744186046511628,0.11105092091007585,-0.0689907362262311,0.10321221695629279,-0.12100238663484487,0.1395601411892479,-0.03550154872527996,0.006175889328063241,0.028971274245028236,0.18968824940047962,-0.04374118121346503,0.07462057335581787,0.11200470772852099,0.0026459693067560418,0.00510204081632653,0.03463431786216596,0.045029736618521665,-0.017398373983739838,-0.019857686579513485,-0.009961168326861388,0.12312414733969987,0.05517451607986587,0.018922432471471906,-0.06407711936489935,0.10421084519842472,-0.07174211248285323,-0.05334712575735186,-0.03998745491610475,0.07824240444299249,-0.047417058021511894,0.041666666666666664,-0.04381679389312977,-0.012613763372185853
